0.426094071	0.048294030	0.647891838	0.898633796	0.673372459	0.460603217	0.473229868	0.819045559	1.451250533	0.366091872
1.065885700	0.029192597	0.681418888	0.838543226	0.676755834	0.506714877	0.441986308	1.401369165	1.175393932	0.369608535
1.188931760	0.020888320	0.835074864	1.199117927	0.696875171	0.502953949	0.904343999	1.000707348	1.001160239	0.348035635
0.596389201	0.055707202	0.729580336	1.148462439	0.708293779	0.512459986	0.561266061	1.271878671	1.650457536	0.324617775
0.906242616	0.013818959	1.441492752	0.742378932	0.686074052	0.463953517	0.597957792	1.276501107	0.997129388	0.366030436
1.054632244	0.025119053	1.518874001	1.114815547	0.713789484	0.494792948	1.089749685	1.587126882	1.382178220	0.349354417
0.697689565	0.048819266	1.208428441	0.817754252	0.708154952	0.505705025	0.624667859	0.712079821	0.806891103	0.344227253
0.396550145	0.029029548	0.682751857	1.038109450	0.696171993	0.498639890	0.839703894	1.311926708	1.253959749	0.366334035
0.451392754	0.011723095	0.624334182	1.019622921	0.687403589	0.494227324	0.866906389	1.285824219	1.142596283	0.344120140
0.910702592	0.047333053	1.418526320	0.362659444	0.682824160	0.470217620	1.215861129	0.894817885	1.663382985	0.355540673
0.616686182	0.016219372	1.411389917	0.578724960	0.722943864	0.497897097	0.597902041	1.260103227	1.642398460	0.353321215
0.332809390	0.036413820	0.685242476	0.527115306	0.690148590	0.482547485	0.585891227	1.348457885	0.936159732	0.357412547
1.080508725	0.048201441	0.609099472	0.628048088	0.706340493	0.510352295	0.588940475	1.621640919	1.646042001	0.330229832
0.506839877	0.039419240	1.503912956	1.333823278	0.704654014	0.462100517	0.769649498	1.209025363	1.620565731	0.354965777
0.363708097	0.049286488	1.460060431	0.444141502	0.684974832	0.501288289	1.322448464	1.662248085	1.563727372	0.329066270
0.900026490	0.030884524	1.272302130	0.938902876	0.724718896	0.509288421	1.162649661	1.665861234	1.397211608	0.348294476
1.244550380	0.041653519	0.859568544	0.362786087	0.685878333	0.490117014	1.318692254	1.463224161	0.810499339	0.323527674
1.056787221	0.042849864	1.520190977	1.116705006	0.690240579	0.484536263	0.491598169	1.438673641	1.432987829	0.339442231
0.556439637	0.038810519	1.110026132	1.197645589	0.703440969	0.475318232	0.590771814	1.049350478	0.892057411	0.341735159
0.632678395	0.014195881	0.897979531	1.127188191	0.691543495	0.504410743	0.605094434	1.508169088	0.964991266	0.345590417
0.641385695	0.013875566	0.636261770	0.603691591	0.721461503	0.498287218	1.104040365	1.392494284	1.212423850	0.356708110
1.217814342	0.020715482	1.372491868	1.166584893	0.673027354	0.505762441	1.094408207	0.925380668	1.259394435	0.326564231
0.781021785	0.047203308	1.080597893	1.006339223	0.707763820	0.479855172	0.625374549	1.164666187	1.500991921	0.354156323
0.601432918	0.017104505	0.572772961	0.918397736	0.698218339	0.475174633	1.306309297	1.603373795	1.669496795	0.373909443
1.277067711	0.052772515	0.915070456	1.017064663	0.693496279	0.481578783	1.163773265	1.355742321	0.982756624	0.370238812
0.981868870	0.040238902	0.604702136	0.787380261	0.712508823	0.500227912	1.229252069	1.094828212	1.198672137	0.362502978
0.328266157	0.019271756	1.161447500	1.179612757	0.694432941	0.511414656	0.598928985	1.169560997	0.827329919	0.334356523
0.387622031	0.049644213	0.656117476	1.033995126	0.700343164	0.500648617	0.950111026	1.290036400	1.467137983	0.343672838
0.755608837	0.062241651	0.950978909	1.126536369	0.679522085	0.493843299	0.698078041	0.762477720	0.997072263	0.363353373
1.286707209	0.059498602	1.231535651	0.457520877	0.689832366	0.462854852	0.658750288	1.678245597	0.772148760	0.370903115
0.398769209	0.047718926	1.096241368	0.648813690	0.704857307	0.479528546	1.120404566	0.722087259	1.532902954	0.369328632
0.704910773	0.051309627	1.420434757	0.732225280	0.673757984	0.483019912	0.903650007	0.705105791	1.054344847	0.370581066
0.582993445	0.059509720	0.939800774	0.788667074	0.724189321	0.504781588	0.552981437	0.770120628	0.911111286	0.353445147
0.985445669	0.041637733	0.825342442	0.820913764	0.693902653	0.502885441	0.868557808	1.012326105	1.510361107	0.334322919
1.078797143	0.047035639	1.010099651	0.961409818	0.680869400	0.496552029	0.862893197	1.241879256	1.624326246	0.349218214
1.198186484	0.021662123	0.596990306	0.807168721	0.704390739	0.482786008	0.543832128	1.277017260	0.786700616	0.366988435
0.908419632	0.053699195	1.083220481	0.451795557	0.696860718	0.474398224	1.318345363	1.122450617	0.786745760	0.325088075
0.544932088	0.061512136	0.765936224	0.761346748	0.687953449	0.476886476	0.871157127	1.110468220	1.157736954	0.354953668
0.858918270	0.016199378	1.494761569	0.835862171	0.697534112	0.496807827	0.900627563	1.086885756	1.604644268	0.364975928
1.163940884	0.031429493	0.636302901	0.691367134	0.684069771	0.489737512	1.384412006	0.716697279	0.858603055	0.332507266
0.905284609	0.028581196	0.914130279	1.016338500	0.689614807	0.476790390	0.417126525	1.081000533	1.187964098	0.348190464
0.977417479	0.062507220	1.420189444	0.599707246	0.721965840	0.479044389	1.216159551	1.682318728	1.330982958	0.340619955
0.798261846	0.033943403	0.591961403	0.702677215	0.690472051	0.503205564	0.973495443	1.349089758	0.856208483	0.325665320
0.382730534	0.039985532	1.129459912	0.714200393	0.704344930	0.507373109	1.320666876	1.679962398	1.054267175	0.375970673
0.752381829	0.046168921	0.603934760	0.844422135	0.705193648	0.465744118	0.600704974	1.657309679	1.516158878	0.350144090
0.639341994	0.057262978	1.077657428	1.118516623	0.720420214	0.486725643	0.669390092	0.982178993	1.237062210	0.334229663
0.544659896	0.015229022	0.706101137	0.596951352	0.708351718	0.487148330	0.463643615	1.183084476	1.118652425	0.337959019
1.047574614	0.038823527	0.830378513	0.598371826	0.712460873	0.510181748	0.740633331	1.006836875	1.727424376	0.345628061
0.983202888	0.011086801	1.073236888	0.599947672	0.720436698	0.490217884	1.075697132	1.591522920	1.268106937	0.369237984
1.223738346	0.017134555	0.583612472	1.182919773	0.713096561	0.495185906	1.095550891	0.867159576	1.399809860	0.359807009
0.561427804	0.049923987	1.424200489	0.618162073	0.704407600	0.463218583	0.821269368	1.395867116	1.531664086	0.366946026
1.265890737	0.042187437	1.304747320	0.804909054	0.687208345	0.493243947	0.399203658	0.772385736	1.290298655	0.332806560
1.015037411	0.022265385	0.789404658	0.629419845	0.715670524	0.510369699	1.032043826	1.482953044	1.150177281	0.335605267
0.488189231	0.035734547	1.072599939	1.061558646	0.686298951	0.463416386	0.908935442	0.825787471	1.187173619	0.347041881
0.825342453	0.061214310	1.432605283	1.138232468	0.725744903	0.481246516	0.443580119	1.138628100	0.794882697	0.358653080
0.648806816	0.047218721	0.711834162	0.519514199	0.675739148	0.486136438	0.885669710	1.148130057	1.088556074	0.327172985
0.801277182	0.055997641	0.947937801	0.987434613	0.696501786	0.480415149	0.636687835	0.723213336	0.963864256	0.333055849
0.928128290	0.033052099	1.354171590	1.105807384	0.673993334	0.487292370	1.251566287	1.325033313	1.127431115	0.378030589
0.841466321	0.042135905	0.941165257	1.050081339	0.686707180	0.514198289	1.335663861	1.383857533	0.989094840	0.334611180
0.548356415	0.031164359	1.279290649	0.590737932	0.701339666	0.475536130	0.422697845	0.961335689	1.235660504	0.363616462
0.586551426	0.036132404	1.485007793	0.507260332	0.672617787	0.497187420	0.524341512	1.321397548	1.361640654	0.353581924
0.583659035	0.023400415	0.895191300	0.633151975	0.672166821	0.486968636	1.363593702	0.697868731	1.208889907	0.345603159
0.531847367	0.017423778	1.153912252	0.600987753	0.688300666	0.461659648	1.029426328	1.518393725	1.055734014	0.354225662
0.879222369	0.024550457	0.567470895	1.348751651	0.724300544	0.514537853	0.796310649	1.411173133	1.210437502	0.353977784
1.041445102	0.036532543	0.593803706	0.712106123	0.695925085	0.490401320	0.948753060	1.614151361	1.734103346	0.372027232
0.798148905	0.018524319	1.276414602	0.890175206	0.714812944	0.500455416	0.956437668	1.038647195	1.266287771	0.363666928
0.962090695	0.040374208	1.454359039	1.044981731	0.701733975	0.504209110	0.569592019	0.959260762	1.746121630	0.357607112
0.394425764	0.037614549	1.302277362	0.630249805	0.712802234	0.499118555	0.685150520	0.865309647	1.114762439	0.348907064
0.457835121	0.060487550	0.708318353	1.161456056	0.693150786	0.495534073	0.843825077	1.135417367	1.545215577	0.338512398
1.031589506	0.058325206	0.907439623	0.506601261	0.673712218	0.503692067	0.848241815	0.991132446	1.338992724	0.360117326
0.812820928	0.014070452	1.106053228	1.110225764	0.675477708	0.472950841	1.327781284	1.463484523	0.986512300	0.335524701
0.477346182	0.022297480	1.523455723	0.378875000	0.687723031	0.480675954	1.078669752	1.286938047	0.859055783	0.343993658
0.354352525	0.042548869	0.894239756	0.402323269	0.676980947	0.480381830	0.664692487	1.256048741	1.019879399	0.325842504
0.667817653	0.029448566	1.030510960	0.408293522	0.710887491	0.480271154	1.341412013	1.665578346	1.628331678	0.376974853
1.111511579	0.028638165	1.211146015	0.868517867	0.710672560	0.507010355	0.873321485	0.953148405	1.162732767	0.367239779
0.452588628	0.023272193	1.036896771	0.739309826	0.686598854	0.468786125	1.149070526	1.641364424	1.721889805	0.361001403
0.557041820	0.024316978	0.624459538	0.742064275	0.704948882	0.501946018	0.774196659	1.370941871	1.728097289	0.326283806
1.090744103	0.011542864	1.185975032	0.505216019	0.675232922	0.471081250	0.523420739	1.437571564	1.171262598	0.323157381
0.755579458	0.036775451	0.724966384	1.080786680	0.704543449	0.502180090	0.872580113	0.994632490	1.428246574	0.371042998
0.473593230	0.016133041	1.367463725	1.015942684	0.724766851	0.464422278	0.440343387	1.127304644	0.808892880	0.367825918
1.015497193	0.022353324	0.586517423	0.762829060	0.686997515	0.502399865	1.086649886	0.847068889	1.598876969	0.351576578
0.748243067	0.051339127	1.363584031	0.379932909	0.680541937	0.510811896	1.065899792	1.637676095	1.615681740	0.352103881
0.595225932	0.027378742	0.962116782	0.804183785	0.678687866	0.507489625	0.393638082	1.632562108	1.149912758	0.340315662
0.430555876	0.012086333	1.112134389	0.379434006	0.717233521	0.469662914	0.898432409	1.683715749	0.992080673	0.362977465
0.970340428	0.010833666	1.355813621	0.772329825	0.675202057	0.467284292	1.143419502	1.658895335	1.742625228	0.364849679
0.464381526	0.051259505	1.169378603	1.341709299	0.721491493	0.465538832	0.604202545	0.761584213	1.697843180	0.351613912
1.260385754	0.063547905	0.965372747	1.167082263	0.699232728	0.469715768	1.307466278	0.904390782	1.008711292	0.332911792
0.732301508	0.062534314	0.853159535	0.445158333	0.677353835	0.473723499	0.566926789	1.382771183	1.762214055	0.342517467
0.829942642	0.029677203	1.029456452	1.202105708	0.672639390	0.479514359	0.876701196	1.353614743	1.444485710	0.364094176
0.924099309	0.020721288	1.299052814	1.229344655	0.688955259	0.463958427	0.774510789	1.366989074	1.355342000	0.324970359
1.313751773	0.035158071	1.089435417	1.176993457	0.684329865	0.466203269	0.857486944	0.716926990	1.186013780	0.329686152
0.776566037	0.061839589	1.342055706	0.876313820	0.697432762	0.502627107	0.917939619	1.671590834	0.816444647	0.376783369
1.146634798	0.014296319	1.182553322	0.679560259	0.724194087	0.504946513	0.851125821	0.926414565	1.714125682	0.331275438
1.139256074	0.039615049	1.030934463	0.707566477	0.705983440	0.502015050	0.452059815	0.970225790	1.160261249	0.369986742
1.184487752	0.020465861	1.166262021	0.401161454	0.701904695	0.480151675	1.143709922	1.403157666	1.322548407	0.373601199
1.182731879	0.018353942	0.653062899	0.403516686	0.684916752	0.494612488	0.983067395	1.009630726	1.676391866	0.353240220
0.541631276	0.061727457	1.402516263	1.246524071	0.709568610	0.487808098	1.174835003	1.636159276	0.778613644	0.373612483
0.515248842	0.014602819	1.306121000	0.622781956	0.713184641	0.492079033	0.599453442	1.016231873	1.688035060	0.330378630
1.087697116	0.011845267	1.074930703	0.359876755	0.676913700	0.477357422	0.964444387	0.849022049	1.656463454	0.335914539
0.683974505	0.046202972	1.040276186	0.561252021	0.709642888	0.462290268	1.373060192	1.633893601	1.281397708	0.342834820
0.910416802	0.055779853	0.753837993	0.523954030	0.690041568	0.483016000	0.607177243	1.104943044	1.327609650	0.365537538
1.010780648	0.052637063	0.761388716	0.716201333	0.712710040	0.484693538	0.865051950	1.377738884	1.348149366	0.354455342
0.354155465	0.052162112	1.117749102	0.982165405	0.700802970	0.514450363	0.573990776	1.253036627	1.401438887	0.326814987
1.139837451	0.044596041	0.803673754	0.537250578	0.701418938	0.482097723	0.493806232	1.507497336	1.105814043	0.326485232
1.125607666	0.059041050	0.654141675	0.841787790	0.713722695	0.479401566	0.982407586	1.344733920	0.878487840	0.339562306
0.977879637	0.033038341	0.898295521	1.133434141	0.675536211	0.488778925	0.598941242	1.408909556	0.819586596	0.333335460
0.729859396	0.053365479	0.912960010	0.368853070	0.688490422	0.465550048	1.049484322	1.344047420	1.760777928	0.361051698
0.963003712	0.038851543	0.974962713	0.841273369	0.682485272	0.493051361	0.995543134	0.712240615	1.674849761	0.372171288
0.704215971	0.029206981	0.850746672	1.175052301	0.711392201	0.492026707	0.854068577	0.716774519	1.288893353	0.332696252
1.013179170	0.016147587	1.274014337	0.479284448	0.711978473	0.485652995	0.914422960	1.619117045	1.234514990	0.350205757
0.956500766	0.025402782	1.351463528	0.578267463	0.709923179	0.507065660	1.260679178	1.174841213	1.261471072	0.361642531
0.328814380	0.031614054	1.518843234	1.243548467	0.695801568	0.468335067	1.223553566	1.076284372	1.147999263	0.343728257
0.776577434	0.052256631	1.520108192	1.166917285	0.688657332	0.502776620	1.022320424	1.455160912	1.040004746	0.359935701
0.468011048	0.015845606	1.429074338	0.922256304	0.674403594	0.469247134	0.457041091	1.199526602	1.129463718	0.353798330
1.070624687	0.064337183	1.049659546	0.785606230	0.717842649	0.496172993	1.030310520	1.619414008	0.993088655	0.349242251
0.919403049	0.053570763	0.943395289	1.168706964	0.689130302	0.505011731	1.029519727	1.443130298	1.052269695	0.350847076
0.779908752	0.065104075	0.820006393	0.722798381	0.707283063	0.504596051	0.609193387	1.645525402	1.445444902	0.375334036
0.724518883	0.027911072	0.709669310	1.019812403	0.693888078	0.486502059	0.978503198	1.359411966	1.389407710	0.365077139
1.313957180	0.013105676	1.064908752	0.950596811	0.717234777	0.499258154	1.238559075	1.542168087	1.376780712	0.362019037
0.365299848	0.014766194	1.038373165	1.196426425	0.688213496	0.486180340	0.850563124	0.908799740	1.109821363	0.332275773
0.860708683	0.011748531	1.047099852	1.121098274	0.699053606	0.504552764	1.249338934	0.921900352	1.356393206	0.351049172
1.274182990	0.057558226	1.422438180	0.516832614	0.685481920	0.496252052	0.608884220	1.617512860	1.500402715	0.373900373
0.771381390	0.047930181	1.065461094	0.790339990	0.715069673	0.490587343	1.002901541	0.985958249	1.177422747	0.372284217
0.577925004	0.029131616	1.085675165	0.529896044	0.695417814	0.483695640	0.987077621	1.297737194	1.711580005	0.336927916
0.562158717	0.062248754	1.114062650	1.342954637	0.693547872	0.496981894	1.077900613	1.224841400	1.544341571	0.350018314
1.121686658	0.036060130	1.301826118	0.976015420	0.702002441	0.495352867	1.255517810	1.468275165	1.222639311	0.365603572
1.220097036	0.024983672	1.456203189	1.238273641	0.696574652	0.488368338	1.312632506	0.943678792	1.461241621	0.360408229
0.601717760	0.053607022	0.773375507	0.485035120	0.693254890	0.499272740	1.177689340	1.412775063	1.424530778	0.352114591
0.370563461	0.054606320	0.587181523	1.177496242	0.724608868	0.474826799	0.661269153	1.589708906	0.976224916	0.323812036
0.601962897	0.057122237	1.345561201	0.371588831	0.673026490	0.498639623	1.049003373	1.147522819	1.215756297	0.355447359
0.397386350	0.034279775	1.394475793	0.718323938	0.702902508	0.490243156	0.849236262	1.334887885	0.903462044	0.327953874
1.244530574	0.034287689	0.673132762	0.705072307	0.698446044	0.496071293	0.835894648	1.573339627	1.262434217	0.332814151
0.918312301	0.016687937	0.833736722	1.118030603	0.706415868	0.486616546	0.762102411	1.491237574	1.244713114	0.328422756
1.067794011	0.038801861	0.900798541	0.774594715	0.679860566	0.487426644	1.287667500	0.697511033	1.116372120	0.342608539
0.708861731	0.012809267	1.467270136	0.508811943	0.713695839	0.475294769	0.830363239	1.466104886	1.446670808	0.372926406
1.060098404	0.028263295	1.380223207	0.468560688	0.700468551	0.492202018	0.596290122	1.447806233	1.283266616	0.326420982
0.428599104	0.037068913	0.819413937	0.688044147	0.706541145	0.461460349	0.827915168	0.900632032	1.110214602	0.352467399
0.516044534	0.049844142	1.503828964	1.061341767	0.697102204	0.488507559	1.176433896	1.136085254	1.662151564	0.357199225
0.626310480	0.031855625	0.730177002	0.980701095	0.683334109	0.506034003	0.949459521	1.335602642	1.116324379	0.343512203
1.243568565	0.023903278	0.733343474	1.033264068	0.717955972	0.473265761	1.300632770	1.346282916	0.959753259	0.330433938
0.811488147	0.019723215	1.470595359	0.904004915	0.701230544	0.505557705	1.008630693	1.639623597	1.283265594	0.333604282
0.956086868	0.056269722	0.725110383	0.628893739	0.693814745	0.497702633	0.590079152	0.903169100	1.007666289	0.327932919
1.297321073	0.027417833	1.408203035	1.220544854	0.719047028	0.499605834	0.680434733	1.248130283	1.432829829	0.355332370
1.181524845	0.042225620	1.346128210	0.602195780	0.702866720	0.505067341	1.108370720	1.105917286	0.957121187	0.345820288
0.390562194	0.017506770	1.022677393	1.061677097	0.707989999	0.485035600	1.276833285	1.570742784	1.088091716	0.359591784
1.178546284	0.058715943	1.276972016	0.923238443	0.723807965	0.478796005	0.686818014	1.270497543	0.799034132	0.370415173
1.107706138	0.046153088	0.881106682	0.600120933	0.684663716	0.473102320	1.119180670	1.319891409	0.864204184	0.373505858
0.592564816	0.057317788	1.504453075	1.199282314	0.689104570	0.472711084	0.831079023	0.957317180	0.817752734	0.346658032
1.099093604	0.052269665	1.264973859	0.674770706	0.671252009	0.503773997	1.267498621	0.882070882	1.044408633	0.357745434
0.737925724	0.062618399	1.336652243	0.359790557	0.684283433	0.461022702	1.298293479	0.891310544	1.206623199	0.343602689
0.898049355	0.017038011	1.280491908	0.781066857	0.692940126	0.498208256	1.134510000	1.307521390	1.516342881	0.378088578
0.868406770	0.035557619	0.661439609	0.953007245	0.671042101	0.508313544	0.921113912	1.372588754	0.783251873	0.353970275
0.644635596	0.040588376	0.818236319	1.350326085	0.698141330	0.510858905	0.878727920	0.889203756	1.167396258	0.344905445
0.368629126	0.052599083	1.460874838	1.292245548	0.695196613	0.474778840	1.243125839	1.499561964	0.813248569	0.370307252
0.827215765	0.026848402	1.330532841	0.523302637	0.709319342	0.497118364	1.284872865	1.451748834	1.523065428	0.370406584
0.425885705	0.030655889	1.128878210	1.348536628	0.691167709	0.471150753	0.755103534	1.568279291	1.762594234	0.363895740
0.712237981	0.048422698	1.173604036	1.179530132	0.685479705	0.486761927	1.088897847	1.044203703	1.438048269	0.355224718
1.131789662	0.045840485	1.374785250	0.929989455	0.670864680	0.467834704	1.248758507	1.633709159	1.050413006	0.347508785
0.500096439	0.014562963	1.397620944	0.941392600	0.715367594	0.503924679	1.164834653	0.757616670	1.391305148	0.364979541
0.752251562	0.046941785	1.349295294	0.671099706	0.704001104	0.469280880	0.519901443	1.120394656	1.550225611	0.346516851
0.966384305	0.057658096	1.414495172	0.503094167	0.680993400	0.505196138	0.857967724	1.638617216	0.834817496	0.368387219
1.184211351	0.049544077	0.896329942	0.949449138	0.689214684	0.483656513	0.651538794	0.983259056	1.428223848	0.335926365
0.422846940	0.052618176	1.379437969	0.371092490	0.700808674	0.488664911	1.075536993	0.952121042	0.897129788	0.344587945
0.955797849	0.011584264	1.371471919	0.699740507	0.698499284	0.481174666	0.825761981	1.363641561	1.636958350	0.332427327
0.749343150	0.010989962	1.004580138	0.997857764	0.676331374	0.497696131	1.367441211	1.551295470	0.918465212	0.370647393
0.890999973	0.065357935	1.179171076	1.052444933	0.718634153	0.464104895	0.483364078	0.802045659	1.537014308	0.350792719
1.117956358	0.056175790	1.465374474	0.724739762	0.725887747	0.482530883	0.476571246	0.762812757	1.318021906	0.352657353
